Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1770247447,20,,Aggregated,10.400000,0.000000,1300,1300,1300,3800,3800,3800,3800,3800,3800,3800,3800,6011,0,1300.0,1807.725551276663,892.1754819998569,3826.7955949995667,676.3523540176343
1770247448,20,,Aggregated,11.500000,0.000000,1300,1300,1300,3800,3800,3800,3800,3800,3800,3800,3800,6020,0,1300.0,1806.9207163430274,892.1754819998569,3826.7955949995667,676.306976744186
1770247449,20,,Aggregated,11.100000,0.000000,1300,1300,1300,3800,3800,3800,3800,3800,3800,3800,3800,6035,0,1300.0,1809.3775345304102,892.1754819998569,3826.7955949995667,676.4449047224524
1770247450,20,,Aggregated,10.600000,0.000000,1300,1300,1300,3800,3800,3800,3800,3800,3800,3800,3800,6046,0,1300.0,1808.4023989669247,892.1754819998569,3826.7955949995667,676.3895137280847
1770247451,20,,Aggregated,11.100000,0.000000,1300,1300,1300,3800,3800,3800,3800,3800,3800,3800,3800,6055,0,1300.0,1807.6078894987659,892.1754819998569,3826.7955949995667,676.3443435177539
1770247452,20,,Aggregated,11.500000,0.000000,1300,1300,1300,3800,3800,3800,3800,3800,3800,3800,3800,6071,0,1300.0,1809.9720455361603,892.1754819998569,3826.7955949995667,676.4763630373909
1770247453,20,,Aggregated,11.400000,0.000000,1300,1300,1300,3800,3800,3800,3800,3800,3800,3800,3800,6082,0,1300.0,1809.0011515077324,892.1754819998569,3826.7955949995667,676.421243012167
1770247454,20,,Aggregated,10.600000,0.000000,1300,1300,1300,3800,3800,3800,3800,3800,3800,3800,3800,6088,0,1300.0,1808.4708780822982,892.1754819998569,3826.7955949995667,676.3912614980289
1770247455,20,,Aggregated,11.500000,0.000000,1300,1300,1300,3800,3800,3800,3800,3800,3800,3800,3800,6099,0,1300.0,1807.4962550054158,892.1754819998569,3826.7955949995667,676.3364485981308
1770247456,20,,Aggregated,11.100000,0.000000,1300,1300,1300,3800,3800,3800,3800,3800,3800,3800,3800,6115,0,1300.0,1809.8370869422786,892.1754819998569,3826.7955949995667,676.4675388389206
1770247457,20,,Aggregated,11.500000,0.000000,1300,1300,1300,3800,3800,3800,3800,3800,3800,3800,3800,6124,0,1300.0,1809.0492012051002,892.1754819998569,3826.7955949995667,676.4227629000653
1770247458,20,,Aggregated,10.100000,0.000000,1300,1300,1300,3800,3800,3800,3800,3800,3800,3800,3800,6134,0,1300.0,1808.175065909526,892.1754819998569,3826.7955949995667,676.3731659602217
1770247459,20,,Aggregated,11.500000,0.000000,1300,1300,1300,3800,3800,3800,3800,3800,3800,3800,3800,6141,0,1300.0,1807.5638537039622,892.1754819998569,3826.7955949995667,676.3385442110406
1770247460,20,,Aggregated,11.300000,0.000000,1300,1300,1300,3800,3800,3800,3800,3800,3800,3800,3800,6161,0,1300.0,1809.539674618412,892.1754819998569,3826.7955949995667,676.4489530920305
1770247461,20,,Aggregated,10.400000,0.000000,1300,1300,1300,3800,3800,3800,3800,3800,3800,3800,3800,6168,0,1300.0,1808.9285566833712,892.1754819998569,3826.7955949995667,676.4143968871596
1770247462,20,,Aggregated,10.600000,0.000000,1300,1300,1300,3800,3800,3800,3800,3800,3800,3800,3800,6177,0,1300.0,1808.1440694176838,892.1754819998569,3826.7955949995667,676.3700825643516
1770247463,20,,Aggregated,11.100000,0.000000,1300,1300,1300,3800,3800,3800,3800,3800,3800,3800,3800,6183,0,1300.0,1807.624476173708,892.1754819998569,3826.7955949995667,676.3406113537118
1770247464,20,,Aggregated,11.500000,0.000000,1300,1300,1300,3800,3800,3800,3800,3800,3800,3800,3800,6203,0,1300.0,1809.56688364147,892.1754819998569,3826.7955949995667,676.4502660003225
1770247465,20,,Aggregated,10.200000,0.000000,1300,1300,1300,3800,3800,3800,3800,3800,3800,3800,3800,6212,0,1300.0,1808.7798030053184,892.1754819998569,3826.7955949995667,676.4061493882807
1770247466,20,,Aggregated,10.600000,0.000000,1300,1300,1300,3800,3800,3800,3800,3800,3800,3800,3800,6219,0,1300.0,1808.1727848186265,892.1754819998569,3826.7955949995667,676.3719247467438
1770247467,20,,Aggregated,11.400000,0.000000,1300,1300,1300,3800,3800,3800,3800,3800,3800,3800,3800,6230,0,1300.0,1807.221266479139,892.1754819998569,3826.7955949995667,676.3182985553772
1770247468,20,,Aggregated,11.500000,0.000000,1300,1300,1300,3800,3800,3800,3800,3800,3800,3800,3800,6245,0,1300.0,1809.590121319461,892.1754819998569,3826.7955949995667,676.4515612489992
1770247469,20,,Aggregated,10.600000,0.000000,1300,1300,1300,3800,3800,3800,3800,3800,3800,3800,3800,6256,0,1300.0,1808.6455535016041,892.1754819998569,3826.7955949995667,676.3980179028133
1770247470,20,,Aggregated,11.300000,0.000000,1300,1300,1300,3800,3800,3800,3800,3800,3800,3800,3800,6263,0,1300.0,1808.0410946275001,892.1754819998569,3826.7955949995667,676.3640427909947
1770247471,20,,Aggregated,11.500000,0.000000,1300,1300,1300,3800,3800,3800,3800,3800,3800,3800,3800,6272,0,1300.0,1807.273214830044,892.1754819998569,3826.7955949995667,676.3204719387755
1770247472,20,,Aggregated,11.000000,0.000000,1300,1300,1300,3800,3800,3800,3800,3800,3800,3800,3800,6292,0,1300.0,1809.2198305163759,892.1754819998569,3826.7955949995667,676.428639542276
1770247473,20,,Aggregated,10.600000,0.000000,1300,1300,1300,3800,3800,3800,3800,3800,3800,3800,3800,6298,0,1300.0,1808.7062174244265,892.1754819998569,3826.7955949995667,676.3996506827565
1770247474,20,,Aggregated,11.300000,0.000000,1300,1300,1300,3800,3800,3800,3800,3800,3800,3800,3800,6309,0,1300.0,1807.7673192561479,892.1754819998569,3826.7955949995667,676.3466476462197
1770247475,20,,Aggregated,11.300000,0.000000,1300,1300,1300,3800,3800,3800,3800,3800,3800,3800,3800,6325,0,1300.0,1810.0184452777924,892.1754819998569,3826.7955949995667,676.4733596837945
1770247476,20,,Aggregated,11.500000,0.000000,1300,1300,1300,3800,3800,3800,3800,3800,3800,3800,3800,6334,0,1300.0,1809.2593295959957,892.1754819998569,3826.7955949995667,676.4300599936848
1770247477,20,,Aggregated,10.200000,0.000000,1300,1300,1300,3800,3800,3800,3800,3800,3800,3800,3800,6344,0,1300.0,1808.4140015471369,892.1754819998569,3826.7955949995667,676.3820933165196
1770247478,20,,Aggregated,11.500000,0.000000,1300,1300,1300,3800,3800,3800,3800,3800,3800,3800,3800,6351,0,1300.0,1807.8176953915977,892.1754819998569,3826.7955949995667,676.3486065186585
1770247479,20,,Aggregated,11.100000,0.000000,1300,1300,1300,3800,3800,3800,3800,3800,3800,3800,3800,6370,0,1300.0,1809.7982018753592,892.1754819998569,3826.7955949995667,676.460125588697
1770247480,20,,Aggregated,10.400000,0.000000,1300,1300,1300,3800,3800,3800,3800,3800,3800,3800,3800,6376,0,1300.0,1809.289513822465,892.1754819998569,3826.7955949995667,676.4314617314931
1770247481,20,,Aggregated,10.500000,0.000000,1300,1300,1300,3800,3800,3800,3800,3800,3800,3800,3800,6387,0,1300.0,1808.3664921229113,892.1754819998569,3826.7955949995667,676.3790511977454
1770247482,20,,Aggregated,11.500000,0.000000,1300,1300,1300,3800,3800,3800,3800,3800,3800,3800,3800,6393,0,1300.0,1807.8649903416288,892.1754819998569,3826.7955949995667,676.3505396527452
1770247483,20,,Aggregated,11.500000,0.000000,1300,1300,1300,3800,3800,3800,3800,3800,3800,3800,3800,6413,0,1300.0,1809.7741247487963,892.1754819998569,3826.7955949995667,676.4565725869328
1770247484,20,,Aggregated,10.400000,0.000000,1300,1300,1300,3800,3800,3800,3800,3800,3800,3800,3800,6420,0,1300.0,1809.1953118006281,892.1754819998569,3826.7955949995667,676.4233644859813
1770247485,20,,Aggregated,10.600000,0.000000,1300,1300,1300,3800,3800,3800,3800,3800,3800,3800,3800,6429,0,1300.0,1808.4377611277077,892.1754819998569,3826.7955949995667,676.3807746150256
1770247486,20,,Aggregated,11.000000,0.000000,1300,1300,1300,3800,3800,3800,3800,3800,3800,3800,3800,6440,0,1300.0,1807.514175363359,892.1754819998569,3826.7955949995667,676.3288819875777
1770247487,20,,Aggregated,11.500000,0.000000,1300,1300,1300,3800,3800,3800,3800,3800,3800,3800,3800,6455,0,1300.0,1809.8154388261864,892.1754819998569,3826.7955949995667,676.4577846630519
1770247488,20,,Aggregated,10.400000,0.000000,1300,1300,1300,3800,3800,3800,3800,3800,3800,3800,3800,6466,0,1300.0,1808.900206231833,892.1754819998569,3826.7955949995667,676.4059696875967
1770247489,20,,Aggregated,11.300000,0.000000,1300,1300,1300,3800,3800,3800,3800,3800,3800,3800,3800,6473,0,1300.0,1808.3178138518508,892.1754819998569,3826.7955949995667,676.3730882125753
1770247490,20,,Aggregated,11.500000,0.000000,1300,1300,1300,3800,3800,3800,3800,3800,3800,3800,3800,6482,0,1300.0,1807.5726304862746,892.1754819998569,3826.7955949995667,676.3309163838321
1770247491,20,,Aggregated,11.100000,0.000000,1300,1300,1300,3800,3800,3800,3800,3800,3800,3800,3800,6501,0,1300.0,1809.5256307789618,892.1754819998569,3826.7955949995667,676.4402399630826
1770247492,20,,Aggregated,10.600000,0.000000,1300,1300,1300,3800,3800,3800,3800,3800,3800,3800,3800,6508,0,1300.0,1808.9489612808895,892.1754819998569,3826.7955949995667,676.4074984634296
1770247493,20,,Aggregated,11.100000,0.000000,1300,1300,1300,3800,3800,3800,3800,3800,3800,3800,3800,6519,0,1300.0,1808.0411393094084,892.1754819998569,3826.7955949995667,676.3561895996319
